download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Voigt(2001)_223K_230-851nm(1000mbar).txt,NaN,851.0,Voigt(2001),High-resolution absorption measurements using Fourier-transform spectroscopy at a spectral resolution of 5.0 cm,230.0,ozone, https://doi.org/10.1016/S1010-6030(01)00480-4,O3,223.0,data/cross-sections/Ozone/O3/O3_Voigt(2001)_223K_230-851nm(1000mbar).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Voigt(2001)_223K_230-851nm(100mbar).txt,NaN,851.0,Voigt(2001),High-resolution absorption measurements using Fourier-transform spectroscopy at a spectral resolution of 5.0 cm,230.0,ozone, https://doi.org/10.1016/S1010-6030(01)00480-4,O3,223.0,data/cross-sections/Ozone/O3/O3_Voigt(2001)_223K_230-851nm(100mbar).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Voigt(2001)_246K_230-851nm(1000mbar).txt,NaN,851.0,Voigt(2001),High-resolution absorption measurements using Fourier-transform spectroscopy at a spectral resolution of 5.0 cm,230.0,ozone, https://doi.org/10.1016/S1010-6030(01)00480-4,O3,246.0,data/cross-sections/Ozone/O3/O3_Voigt(2001)_246K_230-851nm(1000mbar).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Voigt(2001)_246K_230-851nm(100mbar).txt,NaN,851.0,Voigt(2001),High-resolution absorption measurements using Fourier-transform spectroscopy at a spectral resolution of 5.0 cm,230.0,ozone, https://doi.org/10.1016/S1010-6030(01)00480-4,O3,246.0,data/cross-sections/Ozone/O3/O3_Voigt(2001)_246K_230-851nm(100mbar).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Voigt(2001)_280K_230-851nm(1000mbar).txt,NaN,851.0,Voigt(2001),High-resolution absorption measurements using Fourier-transform spectroscopy at a spectral resolution of 5.0 cm,230.0,ozone, https://doi.org/10.1016/S1010-6030(01)00480-4,O3,280.0,data/cross-sections/Ozone/O3/O3_Voigt(2001)_280K_230-851nm(1000mbar).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Voigt(2001)_280K_230-851nm(100mbar).txt,NaN,851.0,Voigt(2001),High-resolution absorption measurements using Fourier-transform spectroscopy at a spectral resolution of 5.0 cm,230.0,ozone, https://doi.org/10.1016/S1010-6030(01)00480-4,O3,280.0,data/cross-sections/Ozone/O3/O3_Voigt(2001)_280K_230-851nm(100mbar).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Voigt(2001)_293K_230-851nm(1000mbar).txt,NaN,851.0,Voigt(2001),High-resolution absorption measurements using Fourier-transform spectroscopy at a spectral resolution of 5.0 cm,230.0,ozone, https://doi.org/10.1016/S1010-6030(01)00480-4,O3,293.0,data/cross-sections/Ozone/O3/O3_Voigt(2001)_293K_230-851nm(1000mbar).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Voigt(2001)_293K_230-851nm(100mbar).txt,NaN,851.0,Voigt(2001),High-resolution absorption measurements using Fourier-transform spectroscopy at a spectral resolution of 5.0 cm,230.0,ozone, https://doi.org/10.1016/S1010-6030(01)00480-4,O3,293.0,data/cross-sections/Ozone/O3/O3_Voigt(2001)_293K_230-851nm(100mbar).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_WMO(1975)_291K_176-845nm.txt,NaN,845.0,WMO(1975),Obviously mean of the results of,176.0,ozone,,O3,291.0,data/cross-sections/Ozone/O3/O3_WMO(1975)_291K_176-845nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1988)_195K_238-344nm(absolute).txt,NaN,344.0,Yoshino(1988),Absolute absorption cross sections at 14 fixed wavelengths in the 238-345 nm region measured using a hollow cathode or  mercury lamp as light sources (Table 1),238.0,ozone, https://doi.org/10.1016/0032-0633(88)90127-4,O3,195.0,data/cross-sections/Ozone/O3/O3_Yoshino(1988)_195K_238-344nm(absolute).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1988)_195K_253.756-256.410nm.txt,NaN,256.41,Yoshino(1988),High-resolution (FWHM = 0.003 nm) absorption measurements,253.756,ozone, https://doi.org/10.1016/0032-0633(88)90127-4,O3,195.0,data/cross-sections/Ozone/O3/O3_Yoshino(1988)_195K_253.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1988)_195K_256.411-263.158nm.txt,NaN,263.158,Yoshino(1988),High-resolution (FWHM = 0.003 nm) absorption measurements,256.411,ozone, https://doi.org/10.1016/0032-0633(88)90127-4,O3,195.0,data/cross-sections/Ozone/O3/O3_Yoshino(1988)_195K_256.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1988)_195K_263.158-270.270nm.txt,NaN,270.27,Yoshino(1988),High-resolution (FWHM = 0.003 nm) absorption measurements,263.158,ozone, https://doi.org/10.1016/0032-0633(88)90127-4,O3,195.0,data/cross-sections/Ozone/O3/O3_Yoshino(1988)_195K_263.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1988)_195K_270.270-277.777nm.txt,NaN,277.777,Yoshino(1988),High-resolution (FWHM = 0.003 nm) absorption measurements,270.27,ozone, https://doi.org/10.1016/0032-0633(88)90127-4,O3,195.0,data/cross-sections/Ozone/O3/O3_Yoshino(1988)_195K_270.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1988)_195K_277.778-285.714nm.txt,NaN,285.714,Yoshino(1988),High-resolution (FWHM = 0.003 nm) absorption measurements,277.778,ozone, https://doi.org/10.1016/0032-0633(88)90127-4,O3,195.0,data/cross-sections/Ozone/O3/O3_Yoshino(1988)_195K_277.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1988)_195K_285.714-294.117nm.txt,NaN,294.117,Yoshino(1988),High-resolution (FWHM = 0.003 nm) absorption measurements,285.714,ozone, https://doi.org/10.1016/0032-0633(88)90127-4,O3,195.0,data/cross-sections/Ozone/O3/O3_Yoshino(1988)_195K_285.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1988)_195K_294.117-303.030nm.txt,NaN,303.03,Yoshino(1988),High-resolution (FWHM = 0.003 nm) absorption measurements,294.117,ozone, https://doi.org/10.1016/0032-0633(88)90127-4,O3,195.0,data/cross-sections/Ozone/O3/O3_Yoshino(1988)_195K_294.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1988)_195K_303.030-312.500nm.txt,NaN,312.5,Yoshino(1988),High-resolution (FWHM = 0.003 nm) absorption measurements,303.03,ozone, https://doi.org/10.1016/0032-0633(88)90127-4,O3,195.0,data/cross-sections/Ozone/O3/O3_Yoshino(1988)_195K_303.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1988)_195K_312.500-322.580nm.txt,NaN,322.58,Yoshino(1988),High-resolution (FWHM = 0.003 nm) absorption measurements,312.5,ozone, https://doi.org/10.1016/0032-0633(88)90127-4,O3,195.0,data/cross-sections/Ozone/O3/O3_Yoshino(1988)_195K_312.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1988)_195K_322.580-333.333nm.txt,NaN,333.333,Yoshino(1988),High-resolution (FWHM = 0.003 nm) absorption measurements,322.58,ozone, https://doi.org/10.1016/0032-0633(88)90127-4,O3,195.0,data/cross-sections/Ozone/O3/O3_Yoshino(1988)_195K_322.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1988)_195K_333.333-344.827nm.txt,NaN,344.827,Yoshino(1988),High-resolution (FWHM = 0.003 nm) absorption measurements,333.333,ozone, https://doi.org/10.1016/0032-0633(88)90127-4,O3,195.0,data/cross-sections/Ozone/O3/O3_Yoshino(1988)_195K_333.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1988)_195K_344.827-349.656nm.txt,NaN,349.656,Yoshino(1988),High-resolution (FWHM = 0.003 nm) absorption measurements,344.827,ozone, https://doi.org/10.1016/0032-0633(88)90127-4,O3,195.0,data/cross-sections/Ozone/O3/O3_Yoshino(1988)_195K_344.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1988)_228K_238-344nm(absolute).txt,NaN,344.0,Yoshino(1988),Absolute absorption cross sections at 14 fixed wavelengths in the 238-345 nm region measured using a hollow cathode or  mercury lamp as light sources (Table 1),238.0,ozone, https://doi.org/10.1016/0032-0633(88)90127-4,O3,228.0,data/cross-sections/Ozone/O3/O3_Yoshino(1988)_228K_238-344nm(absolute).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1988)_295K_238-344nm(absolute).txt,NaN,344.0,Yoshino(1988),Absolute absorption cross sections at 14 fixed wavelengths in the 238-345 nm region measured using a hollow cathode or  mercury lamp as light sources (Table 1),238.0,ozone, https://doi.org/10.1016/0032-0633(88)90127-4,O3,295.0,data/cross-sections/Ozone/O3/O3_Yoshino(1988)_295K_238-344nm(absolute).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1993)_195K_185.185-253.165nm(int-c).txt,NaN,253.165,Yoshino(1993),Absorption cross sections as listed in Table 3:,185.185,ozone, https://doi.org/10.1029/93JD00028,O3,195.0,data/cross-sections/Ozone/O3/O3_Yoshino(1993)_195K_185.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1993)_195K_185-250nm(absolute).txt,NaN,250.0,Yoshino(1993),"Absolute absorption cross sections at 12 wavelengths (Cu I, Cu II and Hg I lines) in the 185-250 nm region used to put the relative absorption cross sections on an absolute basis (Table 1)",185.0,ozone, https://doi.org/10.1029/93JD00028,O3,195.0,data/cross-sections/Ozone/O3/O3_Yoshino(1993)_195K_185-250nm(absolute).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1993)_195K_185-254nm(0.0135nm).txt,NaN,254.0,Yoshino(1993),High-resolution (0.0135 nm) spectrum calibrated to the absolute cross sections for 12 wavelengths in the 185 to 250 nm region. ,185.0,ozone, https://doi.org/10.1029/93JD00028,O3,195.0,data/cross-sections/Ozone/O3/O3_Yoshino(1993)_195K_185-254nm(0.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1993)_195K_185-254nm(0.5nm).txt,NaN,254.0,Yoshino(1993),Averages over  0.5-nm intervals of the high-resolution spectrum as listed in Table 2,185.0,ozone, https://doi.org/10.1029/93JD00028,O3,195.0,data/cross-sections/Ozone/O3/O3_Yoshino(1993)_195K_185-254nm(0.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1993)_228K_185.185-253.165nm(int-c).txt,NaN,253.165,Yoshino(1993),Absorption cross sections as listed in Table 3:,185.185,ozone, https://doi.org/10.1029/93JD00028,O3,228.0,data/cross-sections/Ozone/O3/O3_Yoshino(1993)_228K_185.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1993)_228K_185-250nm(absolute).txt,NaN,250.0,Yoshino(1993),"Absolute absorption cross sections at 12 wavelengths (Cu I, Cu II and Hg I lines) in the 185-250 nm region used to put the relative absorption cross sections on an absolute basis (Table 1)",185.0,ozone, https://doi.org/10.1029/93JD00028,O3,228.0,data/cross-sections/Ozone/O3/O3_Yoshino(1993)_228K_185-250nm(absolute).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1993)_228K_185-254nm(0.0135nm).txt,NaN,254.0,Yoshino(1993),High-resolution (0.0135 nm) spectrum calibrated to the absolute cross sections for 12 wavelengths in the 185 to 250 nm region.,185.0,ozone, https://doi.org/10.1029/93JD00028,O3,228.0,data/cross-sections/Ozone/O3/O3_Yoshino(1993)_228K_185-254nm(0.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1993)_228K_185-254nm(0.5nm).txt,NaN,254.0,Yoshino(1993),Averages over  0.5-nm intervals of the high-resolution spectrum as listed in Table 2,185.0,ozone, https://doi.org/10.1029/93JD00028,O3,228.0,data/cross-sections/Ozone/O3/O3_Yoshino(1993)_228K_185-254nm(0.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1993)_295K_185.185-253.165nm(int-c).txt,NaN,253.165,Yoshino(1993),Absorption cross sections as listed in Table 3:,185.185,ozone, https://doi.org/10.1029/93JD00028,O3,295.0,data/cross-sections/Ozone/O3/O3_Yoshino(1993)_295K_185.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1993)_295K_185-250nm(absolute).txt,NaN,250.0,Yoshino(1993),"Absolute absorption cross sections at 12 wavelengths (Cu I, Cu II and Hg I lines) in the 185-250 nm region used to put the relative absorption cross sections on an absolute basis (Table 1)",185.0,ozone, https://doi.org/10.1029/93JD00028,O3,295.0,data/cross-sections/Ozone/O3/O3_Yoshino(1993)_295K_185-250nm(absolute).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1993)_295K_185-254nm(0.0135nm).txt,NaN,254.0,Yoshino(1993),High-resolution (0.0135 nm) data calibrated to the absolute cross sections for 12 wavelengths in the 185 to 250 nm region. ,185.0,ozone, https://doi.org/10.1029/93JD00028,O3,295.0,data/cross-sections/Ozone/O3/O3_Yoshino(1993)_295K_185-254nm(0.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Yoshino(1993)_295K_185-254nm(0.5nm).txt,NaN,254.0,Yoshino(1993),Averages over  0.5-nm intervals of the high-resolution spectrum as listed in Table 2,185.0,ozone, https://doi.org/10.1029/93JD00028,O3,295.0,data/cross-sections/Ozone/O3/O3_Yoshino(1993)_295K_185-254nm(0.csv
